"Data Source","World Development Indicators",

"Last Updated Date","2023-03-01",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021",
"Euro area","EMU","Ores and metals imports (% of merchandise imports)","TM.VAL.MMTL.ZS.UN","","","9.07896186404487","7.48718536786436","8.66155990633757","9.16236828010484","9.4173943713074","8.87188128635904","9.63720461253402","9.44705843056267","8.98730744659261","7.28233964358082","6.26706786469647","6.60910018829291","7.24782929369841","5.67272241916515","5.74968851697136","5.58702935363426","4.94160543602834","5.35419555188127","5.55308110455575","4.65646428024876","4.42014442006374","4.59960710698892","4.90889689579486","4.73606220648057","4.22159389485803","3.82198593504229","4.39188915692456","4.78942590987608","3.93768922282333","3.46016220784122","3.31129388624829","3.17671707333418","3.55711205542064","3.88544786907565","3.29820518844197","3.52079065430715","3.33560578091341","3.07658840870864","3.29811761166648","3.10968741259832","2.98308133248843","2.89511363460789","3.24018611698361","3.41870805847307","4.46040426524828","4.58623828642772","3.99697222233689","2.95721895841521","4.11652189533059","4.40920994755325","3.98136087556992","3.68622485024943","3.67802343275567","3.50430329387526","3.2585438743692","3.57651769684409","3.69612452418414","3.51303239132025","3.68816412209004","4.39739965542355",
"Eritrea","ERI","Ores and metals imports (% of merchandise imports)","TM.VAL.MMTL.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.923648810690453","0.736156878076879","1.11685217026209","0.881457956990922","","","","","","","","","","","","","","","","","","",
"Spain","ESP","Ores and metals imports (% of merchandise imports)","TM.VAL.MMTL.ZS.UN","","","6.44231780641778","5.48987199806574","6.33281994172315","6.77837724753346","7.78827509495159","6.03580784628468","7.53976758713479","8.05438046545799","8.92765742256569","7.77072226317458","7.29472762698787","7.49866047943601","7.529139768361","6.58898189067062","6.29272487690757","6.21052320351864","5.86775170649597","5.98422875799037","5.77724414206733","5.14596795816064","5.01697824589971","5.15209406505962","5.69670508449192","5.71786728449302","4.74502331516846","3.76001700874148","4.40651679057963","4.31694705182576","3.66085455623763","3.37750980721489","3.00440881264216","3.13206147441377","3.68082573076493","3.91548143707917","3.40476896325558","3.76654877166407","3.40496192769173","2.93437797947556","3.15262790062016","3.09177933053702","2.87806270218917","2.84334130021384","3.15501597840839","3.26766749322021","4.24696413187724","4.34035801658193","3.91198328985919","3.05898155353385","3.98028403870462","4.30542100983024","3.93863954562721","3.88723632672212","3.71534626577612","3.58295865694087","3.45260415588584","3.97836425201336","3.97255733887986","3.53992372356216","3.4206024028542","4.1515361140672",
"Estonia","EST","Ores and metals imports (% of merchandise imports)","TM.VAL.MMTL.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.36962284567155","1.24370999815061","2.02869055848227","2.13561626259199","3.49881084126758","3.51501930968241","1.83965639196188","1.95095992278756","1.7144646306311","1.73696031015782","1.43096531449665","1.60993705346992","1.44640737543037","1.68184022741859","1.0373802728575","1.38641851313956","1.27076232870724","1.66874747773682","1.37754905169904","1.23841229511729","1.39527139233993","1.50421164309633","1.5989963215842","1.81819164011141","1.98924358474303","1.88643930168742","1.8313847778609",
"Ethiopia","ETH","Ores and metals imports (% of merchandise imports)","TM.VAL.MMTL.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.826235608980234","","0.767757748691027","1.37983586707737","0.993755200341061","0.689847063418081","1.52373515683461","1.15392251942838","1.69689128970896","0.846109416560076","1.19512381552297","0.800787536684964","1.44745738422829","1.15960099260381","1.21549888839812","1.20002708394125","1.48635540559645","1.09201352252613","1.2971228909909","1.39424808993357","1.17083672777242","1.23403008832021","0.915275052121337","1.13198177721155","1.21129175172084","1.2009528575956","0.988195263258174",
"European Union","EUU","Ores and metals imports (% of merchandise imports)","TM.VAL.MMTL.ZS.UN","","","8.8081319092754","7.31938842285099","8.30688644893544","8.82944154428694","9.27193345219559","8.51147705505633","9.24788418529477","9.08432362423702","8.66923622044045","7.00021702512432","6.04850184384045","6.35562223447872","6.94549648783846","5.46877665635861","5.62587593763981","5.45735817183702","4.86916893634381","5.26851504955317","5.46977304354161","4.60731056428282","4.37095640224894","4.55118620113052","4.92519103200883","4.66394862601906","4.17674279265724","3.88424170354218","4.34146779455717","4.76851123239408","3.92944440660175","3.48833051517192","3.28861529752489","3.18140207213641","3.51792875745539","3.82106348751991","3.2727854093035","3.45821124543711","3.2700467692678","3.02549721658485","3.258500205333","3.07433500681913","2.93176770048504","2.86836499159732","3.22517863548884","3.34139091045684","4.3336368824881","4.4457312953967","3.87646694707868","2.91483102248929","3.98515220705552","4.26218807239562","3.8689807090254","3.60938523183907","3.57998250569937","3.43282749425085","3.19150633013787","3.50329474721913","3.59496695487666","3.41078443806241","3.56364672353053","4.24201765292406",
"Fragile and conflict affected situations","FCS","Ores and metals imports (% of merchandise imports)","TM.VAL.MMTL.ZS.UN","","","","","","","","","","","","","1.64009985944253","1.61449966043309","1.49661364690502","1.2916660637894","1.26460705792516","","","","","","","","","","","","","","","","","","","","","","","","2.04574094829812","1.80366625272474","1.70271337193544","1.95793197981576","","","","1.87062596989095","1.76594962734836","1.67115674295196","1.5459254153195","1.99567122320668","","","2.28471607452801","","","","","","","",
"Finland","FIN","Ores and metals imports (% of merchandise imports)","TM.VAL.MMTL.ZS.UN","","","","3.72034926647197","3.88017335255665","5.05009680104923","5.39161816331094","4.69108849032438","4.9153587091265","4.93785769446156","4.64700632969126","4.33274132453355","3.75003481741149","3.65657481519773","4.79958671350587","3.9430864638322","3.53233401210727","3.85211439717614","3.98403749406427","4.61829011971106","4.57000406295567","4.04021484717345","3.90874230473112","4.05816035189561","4.20930513623216","4.17993572513059","3.82985771461073","3.89662164867344","5.04461215578379","5.01895216667214","4.4677436679607","4.58113128765662","5.29940434612414","5.51042509695566","5.60125472924393","5.67717954702609","5.45088587162686","5.68717420528319","5.11253815986023","5.02449097440688","5.58438220999731","5.09502413535357","4.81699851177695","5.55350147135913","7.22083287363471","6.41914529599055","9.10324382032827","9.83907445399453","7.36177643125107","5.19645082255031","8.22095807968916","7.81568592410367","7.18627691268299","6.13042920937182","6.64844102894155","5.13367689732204","4.92695063543274","5.02301749018945","5.3226769126005","5.29604444294263","6.22519206175097","7.36943083502848",
"Fiji","FJI","Ores and metals imports (% of merchandise imports)","TM.VAL.MMTL.ZS.UN","","","","","","","","0.658613318393063","0.773947212284103","0.642396220483824","0.739268453690923","0.716269771499086","0.575403072256173","0.65511364382586","0.731756251332312","0.566509416798065","0.747284313579778","0.862688814340981","1.24244378046416","1.16709869003494","0.911694263560446","1.17311592976015","0.996716970396467","1.23295440885238","1.36611873060074","1.1393031241076","1.50457753623119","1.68703792445402","","1.07067113346299","0.750855396814911","0.952387210176871","1.10350937925761","1.40638528809313","1.27424030292393","","","","","","0.794110199461227","0.837350038214941","0.85752423244511","0.929703412209166","0.877065212596222","0.877042286381012","1.09237275156162","1.06772286186487","1.05560463457897","1.02785707867156","1.05677528291297","1.00941732696457","1.11352483112836","0.978804919455248","0.905677630734692","1.16519098534859","0.945082262666964","0.83296895052765","1.20210585425333","0.771594431561575","0.958043213424758","0.922133305648428",
"France","FRA","Ores and metals imports (% of merchandise imports)","TM.VAL.MMTL.ZS.UN","","","7.05983698960944","6.54204489115902","7.25510489401921","7.69525007274395","8.82397286915402","7.42622112820032","7.6776013377137","8.06048675786394","7.97502821252804","6.32147721376686","6.02106390677429","6.31059208861672","6.83693433758241","5.39125369897227","5.16264840879677","5.04560907896126","4.70908326863958","4.98758821853497","5.00961117108303","4.19810297399977","3.78189499720154","3.92517347780794","4.12430055604276","3.9398766805738","3.62135371738735","3.33931532758343","4.10075543071805","4.51811951610066","3.83743964185988","3.43862855216594","3.21629812121248","2.88205929152169","3.13743514254622","3.48083157025379","2.98760630145147","3.24023987144224","2.91655918698744","2.68311398229175","2.94169393564303","2.75100913491803","2.4983209400998","2.38343210384474","2.61550841804554","2.60937183339674","3.42369880450471","3.45543632170436","3.05534511739708","2.15232182300242","2.78870031698369","2.90496613058048","2.63871417002419","2.55096939398271","2.5037915945811","2.39588872253563","2.14709079803279","2.34143572974147","2.44660024462666","2.3169727995005","2.19434010370706","2.665343931446",
"Faroe Islands","FRO","Ores and metals imports (% of merchandise imports)","TM.VAL.MMTL.ZS.UN","","","","","","","","","","","","","","","","","1.24326785815728","1.37157171753696","1.07102061328521","1.15115210672532","1.13644310198134","1.14224784897364","0.952253277408463","1.21332773363466","1.17699894496653","1.32152873739618","1.28348462755029","0.94442079220915","1.13061108410589","1.49826170746042","1.31007043824778","1.2909827184428","1.21086453400431","1.08628814215394","1.05608963967474","","1.17645192174358","1.05437069540747","0.935211652055948","0.849707673879279","0.958511549770417","1.07512378542353","1.30155881713332","0.894105741107541","1.34837926565065","1.08752757720422","1.19320741001719","1.24386870335973","1.28096570535441","0.934726159811028","","","","","","","","","","","","",
"Micronesia, Fed. Sts.","FSM","Ores and metals imports (% of merchandise imports)","TM.VAL.MMTL.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.01262627927583","1.38500294143316","1.47293451506898","2.16248806239147","1.42584735157861","1.59648079990629","2.57195340005915","1.89027963845567","3.45800271752956","2.97832895828733","1.37243843990558","","","","","","","","",
"Gabon","GAB","Ores and metals imports (% of merchandise imports)","TM.VAL.MMTL.ZS.UN","","","0.772503684546304","0.69722104400403","0.784150817758984","1.09311572323582","0.867048889134731","1.22777468311382","1.16147876622476","0.98409881896898","0.860484074824637","0.959060849199514","","","","0.817235025303327","1.30189832821696","2.00207551838544","1.10020340646065","1.15995858562464","0.970920638437833","1.00447172435464","1.28080696393523","1.14680546299215","","","","","","","","","","1.4102047162541","1.45514984061693","","1.12981621437983","1.32934718187134","1.29761389993923","1.06001961506512","1.03637139441954","1.11170558761876","1.27560049341321","0.85462443653926","1.1680239126119","1.15578723915621","1.06597226586304","1.06277825922566","1.57808536502836","1.00253570503432","","","","","","","","","","","","",
"United Kingdom","GBR","Ores and metals imports (% of merchandise imports)","TM.VAL.MMTL.ZS.UN","","","9.32639568929832","8.65824897578205","10.1335860510801","10.749338908495","11.1790962081401","9.86406564666409","11.3825847264577","11.583728889449","11.2753528549592","8.56381129249501","7.09841530728903","7.12923949527362","7.28099238039382","6.0212938475384","6.15496645942594","5.60261251558175","4.73541148992355","5.61202492015576","7.3346842953277","5.62011687673846","4.79160069526793","5.49279833809518","4.58246646858577","4.22547269960148","3.8147867229016","3.63943079721932","3.96800663916824","4.11837950482147","3.82894496449003","3.48976214322231","3.16766947235873","3.42405785955586","3.06207751039002","3.38133777238704","3.12353562042634","3.04669536223024","2.97770873545006","2.61826483574152","2.72251592851254","2.70899789495","2.22532675164193","2.14774562717393","2.27413623335692","2.41452996146382","3.1724369947499","3.45158530358269","3.40691944577765","2.93819064144525","4.03447607016937","4.29325971414569","4.0261308705379","3.54131989833705","2.98194132523728","2.6171156053173","2.43073747332964","2.91854263015078","2.82312851393361","2.98779480036791","3.74477944493303","4.95217301168962",
"Georgia","GEO","Ores and metals imports (% of merchandise imports)","TM.VAL.MMTL.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.490375325692528","0.692129585423584","0.953572577036164","0.575484144421088","0.659899902875515","0.696149675916907","0.831375014453564","0.658005645577829","0.674651388797592","0.567532943775999","0.72822232002431","1.08840805639008","1.97992590404353","0.787814300762506","1.99269409569312","1.66679176471271","1.6745634683574","2.97884011930925","3.43905303221033","4.11025191743952","4.41148762660988","5.34407059726145","5.46191791225914","7.35683626042477","8.49751801788257","8.38753972501635",
"Ghana","GHA","Ores and metals imports (% of merchandise imports)","TM.VAL.MMTL.ZS.UN","","","1.62400285882566","1.96715591630357","1.5662616155018","1.80555185889637","2.41817281034402","1.57490985071393","1.32580489392984","1.66578382363754","1.62921189234498","2.29083802785149","1.99136108013914","2.40549067549318","2.22219356407261","1.9605865051719","2.02925211248836","2.65256940179808","2.10449688262981","1.8704969022538","1.56781627624145","1.0852586058015","0.477255899602302","0.74016459391193","0.701611461957507","","","","","","","","3.57779131653835","","","","2.60196433352359","1.52732731949542","1.25181489154815","1.17533736242622","2.93208895730233","2.67165772363511","3.59176292400822","1.83729952659254","2.06096747499397","1.85928854712751","1.48066706840366","1.61689899665761","1.36098819565165","1.36224470325573","1.15155416922626","1.19115519666626","1.1495620150077","1.14458097723817","0.738525603849693","0.992807038685316","1.36084120865919","1.43547700787854","1.67042412677835","1.46074395890949","","",
"Gibraltar","GIB","Ores and metals imports (% of merchandise imports)","TM.VAL.MMTL.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guinea","GIN","Ores and metals imports (% of merchandise imports)","TM.VAL.MMTL.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.794899338277402","1.05803543768647","0.748053181857286","0.791654426165296","0.916228386865933","0.744650593021133","0.357641132982577","0.755242073608781","","0.297684295310431","0.122958804408346","0.414717157434037","0.193259555124341","0.207759253546625","","","","","0.360545775584491","0.494724558257226","0.428213333208719","0.309207825970355","","","","","",
"Gambia, The","GMB","Ores and metals imports (% of merchandise imports)","TM.VAL.MMTL.ZS.UN","","","","","0.218665400502424","","","","","","0.485911440633698","0.422162177762407","0.456476004196401","0.32023657998996","0.495987925013087","0.455530804440953","0.192366969069407","0.186076910384504","0.848558066101455","1.74418938191406","0.213532330749251","","","","","","","","","","","","","","","0.347644193295217","0.604157068637657","0.286865569626565","0.632331651383253","1.49682126501762","0.775192414074278","0.950782453507437","1.79063032787843","0.898634892407772","0.639040637063248","0.955388688003499","0.569524626037092","1.02273924062707","0.866183005738109","0.719905487607135","1.28035843160398","0.766972534607012","1.01054799848608","0.849158541780344","0.618064362329849","8.74053515093046","0.616834064026865","17.8866724112381","1.77447442804999","1.14260947000108","1.59690128214193","1.29699143810397",
"Guinea-Bissau","GNB","Ores and metals imports (% of merchandise imports)","TM.VAL.MMTL.ZS.UN","","","","","","","","","","","0.96012526830693","0.368233022556205","0.742657195700725","","","0.381906828552478","0.048721107632698","","","","","","","","","","","","","","","","","","","","","","","","","","","0.113781161917407","0.0986986384249585","0.0944971827905945","","","","","","","","","","","","","","","","",
"Equatorial Guinea","GNQ","Ores and metals imports (% of merchandise imports)","TM.VAL.MMTL.ZS.UN","","","","","","","","","","","","","","","","","","","","0.339252068722594","0.274310099755632","0.509227873847521","0.413897258366507","1.01509919035453","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Greece","GRC","Ores and metals imports (% of merchandise imports)","TM.VAL.MMTL.ZS.UN","","","2.57068124636824","2.49897225484447","2.4155871318216","2.71866121017449","2.84864195563378","2.70893665806199","3.00679691820433","3.38699380402188","2.98632697657783","2.76182596468782","3.08986028651129","3.65033799017718","4.22596062124539","3.46653028466911","2.6650359307402","2.38760321904135","2.03852702112637","2.1461839044136","2.2028219427624","2.37229540658139","2.30110552921312","2.18249941077002","2.16311191658975","1.95366664915882","2.37260640382737","2.56171148542491","2.94554396299523","2.99569685897848","2.91583800051829","2.54509108555069","1.72078080769246","1.96210332800589","2.29770313592381","2.97142809800704","2.48821953450485","3.11040773511006","2.33864156419159","2.09548647488055","2.70395307320226","2.64199154227398","2.56016095462618","2.19591112335702","2.80245387963559","3.01244852823947","3.80022942090859","4.28200386226447","3.44248632659072","2.07309452845754","3.24971064220842","3.74043145457492","3.19207192241223","3.02480190226727","3.11316510725144","3.53065875476798","3.55494171000146","4.07804589785605","3.98660822145744","3.66987304281712","3.95944544810568","4.56103679485969",
"Grenada","GRD","Ores and metals imports (% of merchandise imports)","TM.VAL.MMTL.ZS.UN","","","","","","","","","","","","","","","","","","0.314440621993904","0.308066565333683","0.30770310488443","0.256084103578573","","","","0.320418841880242","0.322010115337755","0.688532422352306","0.807636605716523","","","","","","0.496114870433075","0.473426238764463","0.357159303763055","0.494515188173009","0.427839367892187","0.517958516558945","0.473471264113166","0.750013541151545","0.381672362214057","0.464532738887225","0.666223380270602","0.46555604966159","0.620682248129417","0.67335463820234","0.535787658286953","0.623646717918201","0.816353317808486","0.901315285663287","0.658029376384878","0.613605013980447","0.455853874695141","0.738614789725499","0.840556665713751","0.66945368931114","0.949306898879148","0.8999304131627","1.09075488700514","1.08516172153156","1.17231787437762",
"Greenland","GRL","Ores and metals imports (% of merchandise imports)","TM.VAL.MMTL.ZS.UN","","","","","","","","","","","","","","","","","0.335427012275263","0.309775670390099","0.642322850619037","0.701254406639368","0.859957485117469","0.680297975679008","0.64292349918039","0.511212715277531","0.651115503602114","0.682424880869055","0.626575641547254","0.661215059275663","0.718973151358768","0.739635926989527","0.844641672891953","0.632520185260972","0.490318806982598","0.448696911625347","0.428578833724189","0.407786137487397","0.357604047821125","0.520801253870708","0.406450652206882","0.503421783800216","0.444555244971688","0.3498296750033","0.325008152010246","0.511386489170406","0.491336790616716","0.436248474721875","0.540198752340355","0.61642733343185","0.640858326233195","0.582886248799417","0.704221304805168","0.50223924944214","0.885845695178659","0.545083150893136","0.62889601445422","0.771315407590044","0.850228792146499","0.498539037215611","0.412710027765235","","","",
"Guatemala","GTM","Ores and metals imports (% of merchandise imports)","TM.VAL.MMTL.ZS.UN","","","","","","1.00554328981158","0.872656980974653","1.37865240261922","1.49815025803528","1.90006619721012","1.57918204173388","1.50208326716772","1.48238234514434","1.74255748049134","1.7735765062572","1.29534548552385","1.60744800698665","1.27160969954815","1.40661901404018","1.42445318051676","1.39861077969071","1.15926381253719","1.20496401073643","1.60215150915526","1.14022159006334","1.20963428613296","1.38240070588327","1.50585975242953","","","","","","1.17186416832969","1.16149486915355","1.18877134943531","1.05527326343297","1.29871026943807","1.30646202097878","1.1699504385727","1.25446204676298","1.46546806503931","1.18738706873617","1.1026839437427","1.31826737210751","0.997526167041684","1.21938660094091","1.335235733473","1.27532220830719","1.16264421105055","1.19487419098624","1.32111511152516","1.11726088436716","1.00752970361859","1.00988357619277","0.918389753009707","0.97950764891441","1.17288765526747","1.27394242998289","1.23748554515555","1.13803548036524","1.31146681275166",
"Guam","GUM","Ores and metals imports (% of merchandise imports)","TM.VAL.MMTL.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guyana","GUY","Ores and metals imports (% of merchandise imports)","TM.VAL.MMTL.ZS.UN","","","","","","","","","","","0.572834089078645","0.577944142014156","0.683782233133957","0.663760734845157","1.29480137198145","1.32432678169281","0.979580037599781","1.04524861212087","1.19972661091502","1.10472336191098","","1.01145288232382","","","","","","","","","","0.489236611817147","0.45583429334782","","","","","0.524126069170695","0.50648106809336","0.437856023501077","0.449015336251937","0.342930904616421","0.418657769526537","0.487355942377101","0.374504838239867","0.667880537962224","0.470101728957084","0.663856155461423","0.497162540809464","0.709132854542441","0.704016787039849","0.617247357648132","0.581184722940956","0.523337410017927","0.543555041906959","0.744660038983725","0.899277000964996","0.883273617019297","1.45363263649245","0.691031015332227","0.928695027798697","0.613615874151633",
"High income","HIC","Ores and metals imports (% of merchandise imports)","TM.VAL.MMTL.ZS.UN","","","8.76924905152888","7.72431221556147","8.32391105024061","8.71497945903907","8.89386976141954","8.44407458902881","8.45099896975894","8.05742979280037","8.02805253364584","6.6214739770505","5.86620081847847","6.05997984777614","6.18083971369876","5.04463680376188","5.05388492971067","4.7940960700877","4.43411164357741","4.72179653542634","5.08969824702169","4.27710982929015","3.93098915424962","4.22156163565556","4.25853926689892","3.97228815058055","3.77179737696893","3.63152506023887","","4.6757912033732","4.02300135626268","3.76436326145305","3.32266907171146","3.28700529225667","3.31860801229336","3.61001529661358","3.15316938800813","3.29192927861088","3.20565696813436","2.92694190650024","3.08786469582054","2.97726304086029","2.75160939592458","2.70137401285662","3.10684026879003","3.21941852890649","4.10704181672652","4.25560545241497","3.87453686230202","3.04138846710032","3.73073563216796","3.99983453939945","3.54573749848036","3.29466511418472","3.26042608648519","3.06958282593314","2.88848998215441","3.19080886662794","3.24254041615516","3.15332922010054","3.40460724300063","4.10427864144215",
"Hong Kong SAR, China","HKG","Ores and metals imports (% of merchandise imports)","TM.VAL.MMTL.ZS.UN","","","1.72373391583404","1.64127898139761","2.01581364394109","1.8543625275597","1.72006417658535","1.79975842033292","2.16001462866548","1.88831130286321","2.07866523698372","1.98865726123101","1.81584037935715","1.7774840589332","2.14292103029263","1.90129688687525","1.95184253533524","1.70687046923036","1.64739971176348","1.72805735493927","1.90482207487037","1.69130858228726","1.73466139812133","1.75412990921518","1.79519357324689","2.19050332454924","1.79451533301826","1.83279867866281","","","","","1.82760628036333","1.50948902731466","1.41599585619836","2.06651447813495","2.05003536648718","2.04313012961343","2.02160494603495","1.66744036418972","1.74338290261714","1.67578084822769","1.68783081942345","1.72447659878547","1.81521477467725","1.74743176842433","2.47627140524416","2.44626216943691","2.17018651770214","2.13938131086","1.7477676773503","1.70079238943054","1.39804922125765","1.16273900136959","1.17711900808343","1.07466824910354","0.931551939160645","1.10047529570268","1.06994204904435","1.44015868544986","1.6853287271402","1.90538279364688",
"Honduras","HND","Ores and metals imports (% of merchandise imports)","TM.VAL.MMTL.ZS.UN","","","","1.04527497041556","1.1543409290293","0.549094772284932","0.607246123470169","0.83643941493615","0.758089190876917","0.697934304413644","0.831327630645784","0.788869873058126","0.978596486845506","1.05673038003862","1.13012783277772","1.09136500135431","1.13674823742758","0.961452577780664","1.06064942980344","1.16686372955052","1.07074968259699","1.32975607785737","0.904744359844797","1.0609136819492","1.19357588519689","1.13956733353254","1.4860264714004","1.26693450640812","","","","","","1.50165896041506","1.30117132041172","1.20826100976163","1.18456620255395","1.44857817171482","1.19069515376546","1.23694197693817","1.12683010022908","1.09822695438972","1.03037034541457","1.08828601897339","0.911324711969927","0.89345352421891","1.16460109160853","0.930244326708519","","0.714157386071323","0.708770750816974","0.684862015050258","0.657276693268514","","0.606352134094998","0.653156708513734","0.54598475777751","0.482745270053742","0.45976950769889","0.403344679557983","0.346757902766207","0.351294250767948",
"Heavily indebted poor countries (HIPC)","HPC","Ores and metals imports (% of merchandise imports)","TM.VAL.MMTL.ZS.UN","","","","","","","","1.0642252078518","","","1.09447907043233","1.07715546903538","1.08434369606105","","1.07920950394765","1.10664149295573","1.25423687788222","1.26071437274154","1.29069979241501","1.27408839542827","","","","","","","","","","","","","","","","1.60548610855783","","1.46280951996285","1.42726767454483","1.25390600815115","1.36112743276196","1.33943617163057","1.37855485169937","1.32555699086762","1.21604588814461","1.24019002507882","1.21128015266053","1.4272246038583","1.70106520080607","1.53693741641333","1.85461495829456","2.45892079477274","2.1337036793103","2.11098012739921","2.23464619206942","1.61812495198021","1.72587282294259","2.28157300458921","2.32909907852516","1.48658434955984","1.40307288783487","",
"Croatia","HRV","Ores and metals imports (% of merchandise imports)","TM.VAL.MMTL.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.91793310995738","3.00685476572034","2.42288895382583","2.53401496156822","2.51988517589842","2.31507565534709","2.25486116735185","2.34526752962187","2.31252765270446","2.25012722602703","1.96306070816633","1.68542111813464","2.11382117165469","2.29990343947872","2.6430062054199","2.60725270186244","2.73784238005674","1.91386280921429","2.43132459873848","2.65839928967052","2.61912008859334","2.68208108957398","2.3468365250757","2.17586566147892","2.34740211027758","2.6930948911668","2.78431692208507","2.76470483868765","3.0572896746054","3.80124288984145",
"Haiti","HTI","Ores and metals imports (% of merchandise imports)","TM.VAL.MMTL.ZS.UN","","","","","","","","","","","0.712471132706484","0.666998044215201","0.916678327501498","0.8776906632818","1.22651378372559","0.953227217970323","1.09453143901809","0.970161284792416","1.03516734332494","0.632068017698056","","0.608369799007083","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Hungary","HUN","Ores and metals imports (% of merchandise imports)","TM.VAL.MMTL.ZS.UN","","","","","2.50937202365417","2.74742705810176","11.5538145741752","2.52831803280963","2.75021723855582","2.79913838973002","2.40601819982121","1.66383215028349","1.78569308268359","1.59787457979524","1.2764944814513","1.31172519091329","5.83866087569386","5.76545017745602","5.2324251041797","5.36823308713513","5.87792732021512","5.48739679306485","4.89616122510509","4.89077156957629","4.96302384604248","4.41107007255477","4.61097555209305","4.39270298236617","","","","3.76620313316993","3.12386513922897","2.69741359579173","3.33597603124228","4.27987498220625","4.00289376729989","3.39269377153828","2.69167691856062","2.28491443906515","2.69395868491529","2.43192645604291","2.32362795152513","2.28315984661164","2.58744426966123","1.92947227408719","2.58049028773757","2.62078719073424","2.2294950162304","2.04689917723968","2.81122967486939","3.04581837957438","2.75924646124981","2.51931468587726","2.37750144324491","2.53345845789409","2.39630911227242","2.72897713083784","2.8292451612637","2.51989336163403","2.32713190095873","2.84515242211706",
"IBRD only","IBD","Ores and metals imports (% of merchandise imports)","TM.VAL.MMTL.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","4.42322695498318","3.95862186691371","3.45199816769254","3.8835603474788","","","","","4.06529750056909","3.47732556634011","3.4953250901576","3.95785534923442","3.76545931161876","3.70405258800987","3.70280946821571","3.7397023220383","3.96479530103308","3.92135612755977","3.67051653942132","3.83046161664561","4.71618951431466","5.18322927149764","5.71634565442332","6.57524983469031","6.98905663818195","6.66635985082262","7.10384843982335","7.38637475864056","6.71650112516406","6.49210335541099","6.09552334752507","5.73034449491529","5.51893991383366","6.11895437563553","6.13835611266149","6.45328158237808","7.15245052353359","8.05243086260634",
"IDA & IBRD total","IBT","Ores and metals imports (% of merchandise imports)","TM.VAL.MMTL.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","4.31068408319741","3.87231333176823","3.39487433131927","3.83145564639265","","","","","4.01213697623498","3.43939690787267","3.45843830492273","3.85465913038828","3.6717278349691","3.61634851599486","3.60242185874459","3.64425030697521","3.83244416551945","3.78647586941328","3.55376519769174","3.69604716623085","4.55275443859396","5.0099311153359","5.49445767039296","6.3117450134809","6.69048745275848","6.36064153750793","6.74230141394684","7.03960184155749","6.42385998517978","6.21211917620649","5.88201269845113","5.47864035359711","5.29998378773032","5.89281257470248","5.88640135587077","6.16453680034315","6.85789103024003","7.73178495314433",
"IDA total","IDA","Ores and metals imports (% of merchandise imports)","TM.VAL.MMTL.ZS.UN","","","","","","","","","","","","","","","","","","1.66838454067151","1.83793585120493","","","","","","","","","","","","","","","","","","","2.09958905097589","1.87073713685184","","1.82428984058035","1.81882635214866","1.77708484621958","1.6885883565762","1.68969292581519","1.94707028868293","2.03587181072174","2.35565944066339","2.22193863781209","1.98594766914851","1.87438028873232","2.13772089534996","2.11644456444231","2.05211094789366","2.20026506741037","2.02203298548386","1.90354905975281","2.48695347813542","2.20968833993247","1.8712098346397","2.00131762237847","",
